Atlas de Distribución de Renta de los Hogares
Sevilla
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4106201001 Martín de la Jara sección 01001	7102.0	6744.0	17881.0	16740.0	
4106201002 Martín de la Jara sección 01002	6694.0	6501.0	18172.0	17730.0	
41063 Molares, Los	6949.0	6660.0	19813.0	19160.0	
4106301 Molares, Los distrito 01	6949.0	6660.0	19813.0	19160.0	
4106301001 Molares, Los sección 01001	7110.0	6785.0	20300.0	19586.0	
4106301002 Molares, Los sección 01002	6800.0	6545.0	19366.0	18771.0	
41064 Montellano	6778.0	6695.0	17883.0	17585.0	
4106401 Montellano distrito 01	7201.0	6976.0	18826.0	18295.0	
4106401001 Montellano sección 01001	8408.0	8263.0	21846.0	21494.0	
4106401002 Montellano sección 01002	5788.0	5487.0	15243.0	14527.0	
4106402 Montellano distrito 02	6454.0	6351.0	17215.0	16857.0	
4106402001 Montellano sección 02001	5988.0	5914.0	15853.0	15403.0	
4106402002 Montellano sección 02002	6403.0	6216.0	15807.0	14950.0	
4106402003 Montellano sección 02003	6857.0	6755.0	19176.0	19170.0	
4106403 Montellano distrito 03	7037.0	7136.0	18320.0	18375.0	
4106403001 Montellano sección 03001	7037.0	7136.0	18320.0	18375.0	
41065 Morón de la Frontera	8124.0	7934.0	22237.0	21856.0	
4106501 Morón de la Frontera distrito 01	7738.0	7497.0	20930.0	20383.0	
4106501001 Morón de la Frontera sección 01001	8709.0	8314.0	24182.0	22955.0	
4106501002 Morón de la Frontera sección 01002	7365.0	7242.0	19551.0	19501.0	
4106501003 Morón de la Frontera sección 01003	8413.0	7965.0	22728.0	21863.0	
4106501004 Morón de la Frontera sección 01004	7476.0	7361.0	20260.0	20278.0	
4106501005 Morón de la Frontera sección 01005	6657.0	6524.0	17696.0	17223.0	
4106502 Morón de la Frontera distrito 02	9711.0	9530.0	26776.0	26420.0	
4106502001 Morón de la Frontera sección 02001	10195.0	9769.0	25304.0	24382.0	
4106502002 Morón de la Frontera sección 02002	11586.0	10982.0	29758.0	28181.0	
4106502003 Morón de la Frontera sección 02003	9489.0	9289.0	25163.0	24790.0	
4106502004 Morón de la Frontera sección 02004	8482.0	8410.0	23803.0	23816.0	
4106502005 Morón de la Frontera sección 02005	9189.0	9384.0	27134.0	27734.0	
4106502006 Morón de la Frontera sección 02006	10908.0	10706.0	33412.0	33027.0	
4106503 Morón de la Frontera distrito 03	7109.0	6916.0	19523.0	19106.0	
4106503001 Morón de la Frontera sección 03001	8331.0	7937.0	23408.0	22066.0	
4106503002 Morón de la Frontera sección 03002	5952.0	5762.0	16823.0	16530.0	
4106503003 Morón de la Frontera sección 03003	8175.0	8163.0	21926.0	21934.0	
4106503005 Morón de la Frontera sección 03005	6714.0	6640.0	17494.0	17379.0	
4106503006 Morón de la Frontera sección 03006	5642.0	5451.0	15799.0	15643.0	
4106504 Morón de la Frontera distrito 04	7464.0	7314.0	20388.0	20178.0	
4106504001 Morón de la Frontera sección 04001	9128.0	9129.0	24351.0	24752.0	
4106504002 Morón de la Frontera sección 04002	6423.0	6173.0	17954.0	17428.0	
4106504003 Morón de la Frontera sección 04003	8252.0	7945.0	23168.0	22326.0	
4106504004 Morón de la Frontera sección 04004	6994.0	7100.0	18011.0	18516.0	
4106505 Morón de la Frontera distrito 05	7903.0	7776.0	22014.0	21872.0	
4106505001 Morón de la Frontera sección 05001	7903.0	7776.0	22014.0	21872.0	
41066 Navas de la Concepción, Las	7659.0	7402.0	17797.0	17353.0	
4106601 Navas de la Concepción, Las distrito 01	8033.0	7639.0	18817.0	18269.0	
4106601001 Navas de la Concepción, Las sección 01001	8033.0	7639.0	18817.0	18269.0	
4106602 Navas de la Concepción, Las distrito 02	7322.0	7183.0	16891.0	16537.0	
4106602001 Navas de la Concepción, Las sección 02001	7322.0	7183.0	16891.0	16537.0	
41067 Olivares	7099.0	6888.0	20667.0	20246.0	
4106701 Olivares distrito 01	7358.0	7044.0	21598.0	20888.0	
4106701001 Olivares sección 01001	8324.0	8134.0	23178.0	22712.0	
4106701002 Olivares sección 01002	6687.0	6316.0	19554.0	18888.0	
4106701003 Olivares sección 01003	7350.0	7027.0	22512.0	21588.0	
4106702 Olivares distrito 02	6787.0	6699.0	19563.0	19484.0	
4106702001 Olivares sección 02001	7035.0	7150.0	19991.0	20420.0	
4106702002 Olivares sección 02002	6513.0	6210.0	19075.0	18430.0	
41068 Osuna	8062.0	7778.0	22574.0	21807.0	
4106801 Osuna distrito 01	8043.0	7766.0	23296.0	22483.0	
4106801001 Osuna sección 01001	6706.0	6479.0	21095.0	20345.0	
4106801002 Osuna sección 01002	12411.0	12066.0	32692.0	31561.0	
4106801003 Osuna sección 01003	6145.0	5962.0	17793.0	17320.0	
4106802 Osuna distrito 02	10740.0	10011.0	27985.0	26038.0	
4106802001 Osuna sección 02001	11963.0	11000.0	31072.0	28705.0	
4106802002 Osuna sección 02002	9104.0	8709.0	23826.0	22553.0	
4106803 Osuna distrito 03	8818.0	8545.0	24364.0	23774.0	
4106803001 Osuna sección 03001	11095.0	11022.0	31137.0	30647.0	
4106803002 Osuna sección 03002	7434.0	7120.0	20351.0	19814.0	
4106804 Osuna distrito 04	7309.0	7105.0	21030.0	20369.0	
4106804001 Osuna sección 04001	7253.0	7064.0	20502.0	20043.0	
4106804002 Osuna sección 04002	7086.0	6943.0	20306.0	19764.0	
4106804003 Osuna sección 04003	7580.0	7304.0	22329.0	21335.0	
4106805 Osuna distrito 05	7351.0	7129.0	20072.0	19611.0	
4106805001 Osuna sección 05001	8767.0	8486.0	22551.0	22362.0	
4106805002 Osuna sección 05002	7002.0	6789.0	19447.0	18923.0	
4106805003 Osuna sección 05003	6942.0	6725.0	19253.0	18690.0	
41069 Palacios y Villafranca, Los	6550.0	6328.0	19586.0	19127.0	
4106901 Palacios y Villafranca, Los distrito 01	6612.0	6405.0	19901.0	19493.0	
4106901001 Palacios y Villafranca, Los sección 01001	8538.0	8352.0	24811.0	24150.0	
4106901002 Palacios y Villafranca, Los sección 01002	7535.0	7025.0	22212.0	21172.0	
4106901003 Palacios y Villafranca, Los sección 01003	6107.0	6042.0	18820.0	18920.0	
4106901004 Palacios y Villafranca, Los sección 01004	5724.0	5444.0	17362.0	16696.0	
4106901005 Palacios y Villafranca, Los sección 01005	6153.0	6139.0	18641.0	18726.0	
4106902 Palacios y Villafranca, Los distrito 02	6786.0	6565.0	20227.0	19870.0	
4106902001 Palacios y Villafranca, Los sección 02001	7691.0	7475.0	22482.0	22070.0	
4106902002 Palacios y Villafranca, Los sección 02002	7375.0	7229.0	21851.0	22047.0	
4106902003 Palacios y Villafranca, Los sección 02003	8552.0	8032.0	23094.0	22057.0	
4106902004 Palacios y Villafranca, Los sección 02004	6377.0	6231.0	18393.0	18423.0	
4106902005 Palacios y Villafranca, Los sección 02005	6866.0	6726.0	20806.0	20718.0	
4106902006 Palacios y Villafranca, Los sección 02006	4846.0	4573.0	15611.0	14776.0	
4106903 Palacios y Villafranca, Los distrito 03	6898.0	6589.0	20730.0	20119.0	
4106903001 Palacios y Villafranca, Los sección 03001	7731.0	7294.0	21549.0	20591.0	
4106903002 Palacios y Villafranca, Los sección 03002	7452.0	6996.0	20303.0	19576.0	
4106903003 Palacios y Villafranca, Los sección 03003	7211.0	6826.0	22388.0	21417.0	
4106903004 Palacios y Villafranca, Los sección 03004	7039.0	6941.0	21349.0	21289.0	
4106903005 Palacios y Villafranca, Los sección 03005	6599.0	6360.0	20205.0	20025.0	
4106903006 Palacios y Villafranca, Los sección 03006	5881.0	5581.0	18607.0	17913.0	
4106904 Palacios y Villafranca, Los distrito 04	5967.0	5814.0	17700.0	17270.0	
4106904001 Palacios y Villafranca, Los sección 04001	6396.0	6249.0	18341.0	17693.0	
4106904002 Palacios y Villafranca, Los sección 04002	6035.0	5941.0	17817.0	17366.0	
4106904003 Palacios y Villafranca, Los sección 04003	5700.0	5455.0	14450.0	13794.0	
4106904004 Palacios y Villafranca, Los sección 04004	7344.0	7160.0	22899.0	22374.0	
4106904005 Palacios y Villafranca, Los sección 04005	5362.0	5142.0	17330.0	16803.0	
4106904006 Palacios y Villafranca, Los sección 04006	6426.0	6454.0	20494.0	21045.0	
4106904007 Palacios y Villafranca, Los sección 04007	4824.0	4646.0	15955.0	15266.0	
41904 Palmar de Troya, El	""	""	""	""	
41070 Palomares del Río	10373.0	10069.0	31355.0	30354.0	
4107001 Palomares del Río distrito 01	10373.0	10069.0	31355.0	30354.0	
4107001001 Palomares del Río sección 01001	7927.0	7618.0	24123.0	23253.0	
4107001002 Palomares del Río sección 01002	11651.0	11134.0	32693.0	31123.0	
4107001003 Palomares del Río sección 01003	12043.0	11763.0	36671.0	35929.0	
4107001004 Palomares del Río sección 01004	8934.0	8664.0	25986.0	25182.0	
4107001005 Palomares del Río sección 01005	11227.0	11014.0	36227.0	35106.0	
41071 Paradas	7243.0	7105.0	18404.0	18067.0	
4107101 Paradas distrito 01	7431.0	7271.0	18692.0	18228.0	
4107101001 Paradas sección 01001	7540.0	7347.0	19267.0	18715.0	
4107101002 Paradas sección 01002	7266.0	7156.0	17853.0	17524.0	
4107102 Paradas distrito 02	6354.0	6195.0	16679.0	16317.0	
4107102001 Paradas sección 02001	6255.0	6020.0	16859.0	16321.0	
4107102002 Paradas sección 02002	6521.0	6497.0	16393.0	16311.0	
4107103 Paradas distrito 03	8558.0	8468.0	20829.0	20617.0	
4107103001 Paradas sección 03001	8242.0	8153.0	19984.0	19686.0	
4107103002 Paradas sección 03002	9079.0	8992.0	22232.0	22202.0	
41072 Pedrera	7046.0	6883.0	20336.0	19987.0	
4107201 Pedrera distrito 01	7046.0	6883.0	20336.0	19987.0	
4107201001 Pedrera sección 01001	7370.0	7249.0	21147.0	20929.0	
4107201002 Pedrera sección 01002	7048.0	6801.0	20365.0	19754.0	
4107201003 Pedrera sección 01003	6790.0	6712.0	19659.0	19569.0	
41073 Pedroso, El	7730.0	7490.0	18199.0	17949.0	
4107301 Pedroso, El distrito 01	7730.0	7490.0	18199.0	17949.0	
4107301001 Pedroso, El sección 01001	7518.0	7157.0	18201.0	17784.0	
4107301002 Pedroso, El sección 01002	7987.0	7896.0	18197.0	18136.0	
41074 Peñaflor	7598.0	7506.0	19752.0	19455.0	
4107401 Peñaflor distrito 01	7598.0	7506.0	19752.0	19455.0	
4107401001 Peñaflor sección 01001	7317.0	7219.0	19757.0	19259.0	
4107401002 Peñaflor sección 01002	7957.0	7856.0	19745.0	19680.0	
41075 Pilas	7019.0	6922.0	19750.0	19382.0	
4107501 Pilas distrito 01	7019.0	6922.0	19750.0	19382.0	
4107501001 Pilas sección 01001	7547.0	7777.0	21188.0	21206.0	
4107501002 Pilas sección 01002	8524.0	8435.0	22863.0	22519.0	
4107501003 Pilas sección 01003	7888.0	7875.0	19819.0	19779.0	
4107501004 Pilas sección 01004	7053.0	6856.0	20268.0	20176.0	
4107501005 Pilas sección 01005	6539.0	6485.0	18337.0	17962.0	
4107501006 Pilas sección 01006	6256.0	5820.0	18324.0	17311.0	
4107501007 Pilas sección 01007	7184.0	6936.0	21050.0	20405.0	
4107501008 Pilas sección 01008	6367.0	6340.0	17421.0	16964.0	
4107501009 Pilas sección 01009	5822.0	""	17648.0	""	
41076 Pruna	6796.0	6636.0	16340.0	15978.0	
4107601 Pruna distrito 01	6796.0	6636.0	16340.0	15978.0	
4107601001 Pruna sección 01001	7336.0	7135.0	18183.0	17715.0	
4107601002 Pruna sección 01002	6224.0	6100.0	14504.0	14225.0	
41077 Puebla de Cazalla, La	7345.0	7046.0	20797.0	20042.0	
4107701 Puebla de Cazalla, La distrito 01	8058.0	7727.0	21303.0	20478.0	
4107701001 Puebla de Cazalla, La sección 01001	7953.0	7641.0	21790.0	21018.0	
4107701002 Puebla de Cazalla, La sección 01002	8306.0	7924.0	20281.0	19370.0	
4107702 Puebla de Cazalla, La distrito 02	7372.0	7094.0	21344.0	20664.0	
4107702001 Puebla de Cazalla, La sección 02001	7742.0	7580.0	20778.0	20790.0	
4107702002 Puebla de Cazalla, La sección 02002	7047.0	6671.0	21797.0	20708.0	
4107702003 Puebla de Cazalla, La sección 02003	7132.0	6997.0	20847.0	20405.0	
4107702004 Puebla de Cazalla, La sección 02004	8155.0	7800.0	21487.0	20741.0	
4107703 Puebla de Cazalla, La distrito 03	6608.0	6300.0	19218.0	18395.0	
4107703001 Puebla de Cazalla, La sección 03001	7062.0	6746.0	19880.0	19124.0	
4107703002 Puebla de Cazalla, La sección 03002	6170.0	5862.0	18535.0	17634.0	
41078 Puebla de los Infantes, La	7489.0	7194.0	18518.0	17690.0	
4107801 Puebla de los Infantes, La distrito 01	7056.0	6565.0	16840.0	15756.0	
4107801001 Puebla de los Infantes, La sección 01001	7056.0	6565.0	16840.0	15756.0	
4107802 Puebla de los Infantes, La distrito 02	7641.0	7424.0	19136.0	18420.0	
4107802001 Puebla de los Infantes, La sección 02001	8613.0	8108.0	21346.0	19852.0	
4107802002 Puebla de los Infantes, La sección 02002	7106.0	7037.0	17901.0	17593.0	
41079 Puebla del Río, La	7534.0	7215.0	21588.0	20862.0	
4107901 Puebla del Río, La distrito 01	7534.0	7215.0	21588.0	20862.0	
4107901001 Puebla del Río, La sección 01001	9418.0	8900.0	26768.0	25950.0	
4107901002 Puebla del Río, La sección 01002	8466.0	8168.0	24562.0	23455.0	
4107901003 Puebla del Río, La sección 01003	8255.0	8173.0	21289.0	21249.0	
4107901004 Puebla del Río, La sección 01004	6595.0	6160.0	19697.0	18890.0	
4107901005 Puebla del Río, La sección 01005	5712.0	5531.0	16014.0	15636.0	
4107901006 Puebla del Río, La sección 01006	6536.0	6278.0	19796.0	19108.0	
4107901007 Puebla del Río, La sección 01007	8134.0	7560.0	23406.0	22044.0	
41080 Real de la Jara, El	7393.0	7064.0	18907.0	18152.0	
4108001 Real de la Jara, El distrito 01	7393.0	6238.0	18907.0	16413.0	
4108001001 Real de la Jara, El sección 01001	7393.0	6238.0	18907.0	16413.0	
4108002 Real de la Jara, El distrito 02	""	8312.0	""	20631.0	
4108002001 Real de la Jara, El sección 02001	""	8312.0	""	20631.0	
41081 Rinconada, La	8014.0	7803.0	23286.0	22710.0	
4108101 Rinconada, La distrito 01	7611.0	7494.0	22676.0	22297.0	
4108101001 Rinconada, La sección 01001	8373.0	8240.0	24002.0	23425.0	
4108101002 Rinconada, La sección 01002	7418.0	7221.0	22295.0	22037.0	
4108101003 Rinconada, La sección 01003	6071.0	5848.0	18280.0	17652.0	
4108101004 Rinconada, La sección 01004	8689.0	8676.0	25725.0	25653.0	
4108101005 Rinconada, La sección 01005	7445.0	7578.0	22233.0	22485.0	
4108101006 Rinconada, La sección 01006	7286.0	7067.0	22059.0	21020.0	
4108102 Rinconada, La distrito 02	8160.0	7915.0	23501.0	22856.0	
4108102001 Rinconada, La sección 02001	6445.0	6262.0	18008.0	18212.0	
4108102002 Rinconada, La sección 02002	9067.0	9053.0	24702.0	24494.0	
4108102003 Rinconada, La sección 02003	7608.0	7394.0	21288.0	20529.0	
4108102004 Rinconada, La sección 02004	7092.0	6830.0	17770.0	17493.0	
4108102005 Rinconada, La sección 02005	9198.0	9162.0	24628.0	24789.0	
4108102006 Rinconada, La sección 02006	8612.0	8466.0	23995.0	23549.0	
4108102007 Rinconada, La sección 02007	7009.0	6664.0	16691.0	16232.0	
4108102008 Rinconada, La sección 02008	7387.0	7213.0	17647.0	17080.0	
4108102009 Rinconada, La sección 02009	9291.0	9162.0	24756.0	23791.0	
4108102010 Rinconada, La sección 02010	7817.0	7337.0	24077.0	22756.0	
4108102011 Rinconada, La sección 02011	8585.0	8211.0	25622.0	24823.0	
4108102012 Rinconada, La sección 02012	8471.0	8146.0	23134.0	22562.0	
4108102013 Rinconada, La sección 02013	8756.0	8647.0	27986.0	27946.0	
4108102014 Rinconada, La sección 02014	9332.0	8715.0	28889.0	26974.0	
4108102015 Rinconada, La sección 02015	7816.0	7180.0	23997.0	21723.0	
4108102016 Rinconada, La sección 02016	6828.0	6723.0	21415.0	21257.0	
4108102017 Rinconada, La sección 02017	7430.0	7412.0	24025.0	23616.0	
4108102018 Rinconada, La sección 02018	8701.0	8434.0	26315.0	25317.0	
41082 Roda de Andalucía, La	8065.0	8148.0	21590.0	21813.0	
4108201 Roda de Andalucía, La distrito 01	8065.0	8148.0	21590.0	21813.0	
4108201001 Roda de Andalucía, La sección 01001	8167.0	8222.0	21622.0	21773.0	
4108201002 Roda de Andalucía, La sección 01002	7838.0	7895.0	20954.0	21097.0	
4108201003 Roda de Andalucía, La sección 01003	8310.0	8469.0	22568.0	23025.0	
41083 Ronquillo, El	8566.0	8143.0	20258.0	19485.0	
4108301 Ronquillo, El distrito 01	8566.0	8143.0	20258.0	19485.0	
4108301001 Ronquillo, El sección 01001	8566.0	8143.0	20258.0	19485.0	
41084 Rubio, El	7770.0	7484.0	19487.0	18899.0	
4108401 Rubio, El distrito 01	7357.0	7125.0	18670.0	18353.0	
4108401001 Rubio, El sección 01001	7357.0	7125.0	18670.0	18353.0	
4108402 Rubio, El distrito 02	8434.0	8070.0	20763.0	19749.0	
4108402001 Rubio, El sección 02001	8434.0	8070.0	20763.0	19749.0	
41085 Salteras	9312.0	9328.0	27845.0	27787.0	
4108501 Salteras distrito 01	9312.0	9328.0	27845.0	27787.0	
4108501001 Salteras sección 01001	7884.0	7954.0	23365.0	23540.0	
4108501002 Salteras sección 01002	9789.0	9779.0	28397.0	27929.0	
4108501003 Salteras sección 01003	11148.0	11073.0	35071.0	34993.0	
41086 San Juan de Aznalfarache	7837.0	7793.0	21439.0	21166.0	
4108601 San Juan de Aznalfarache distrito 01	7790.0	7660.0	20096.0	19952.0	
4108601001 San Juan de Aznalfarache sección 01001	7701.0	7953.0	20519.0	21209.0	
4108601002 San Juan de Aznalfarache sección 01002	8773.0	8458.0	22281.0	21676.0	
4108601003 San Juan de Aznalfarache sección 01003	6863.0	6513.0	17344.0	16811.0	
4108602 San Juan de Aznalfarache distrito 02	10341.0	10444.0	28061.0	28217.0	
4108602001 San Juan de Aznalfarache sección 02001	8722.0	9147.0	22810.0	23852.0	
4108602002 San Juan de Aznalfarache sección 02002	12178.0	12007.0	34514.0	33915.0	
4108603 San Juan de Aznalfarache distrito 03	7855.0	7763.0	22284.0	21957.0	
4108603001 San Juan de Aznalfarache sección 03001	7393.0	7251.0	19539.0	19177.0	
4108603002 San Juan de Aznalfarache sección 03002	7584.0	7444.0	22338.0	21922.0	
4108603003 San Juan de Aznalfarache sección 03003	4356.0	4283.0	13006.0	12571.0	
4108603004 San Juan de Aznalfarache sección 03004	6164.0	6240.0	16739.0	16545.0	
4108603005 San Juan de Aznalfarache sección 03005	9743.0	9532.0	27459.0	27075.0	
4108603006 San Juan de Aznalfarache sección 03006	12039.0	12124.0	34162.0	34853.0	
4108604 San Juan de Aznalfarache distrito 04	6797.0	6805.0	18131.0	17804.0	
4108604001 San Juan de Aznalfarache sección 04001	6910.0	6721.0	19458.0	18822.0	
4108604002 San Juan de Aznalfarache sección 04002	7311.0	7499.0	19942.0	20415.0	
4108604003 San Juan de Aznalfarache sección 04003	6355.0	6515.0	16614.0	16355.0	
4108604004 San Juan de Aznalfarache sección 04004	6879.0	6656.0	16827.0	15847.0	
4108604005 San Juan de Aznalfarache sección 04005	6516.0	6720.0	17608.0	17767.0	
41088 San Nicolás del Puerto	7749.0	7308.0	16533.0	15771.0	
4108801 San Nicolás del Puerto distrito 01	7749.0	7308.0	16533.0	15771.0	
4108801001 San Nicolás del Puerto sección 01001	7749.0	7308.0	16533.0	15771.0	
41087 Sanlúcar la Mayor	8131.0	7888.0	23266.0	22653.0	
4108701 Sanlúcar la Mayor distrito 01	8012.0	7754.0	23243.0	22533.0	
4108701001 Sanlúcar la Mayor sección 01001	7370.0	7088.0	21928.0	21087.0	
4108701002 Sanlúcar la Mayor sección 01002	8175.0	7865.0	21488.0	20824.0	
4108701003 Sanlúcar la Mayor sección 01003	8910.0	8669.0	24295.0	23515.0	
4108701004 Sanlúcar la Mayor sección 01004	6120.0	5902.0	17533.0	16923.0	
4108701005 Sanlúcar la Mayor sección 01005	9168.0	8879.0	29842.0	29140.0	
4108702 Sanlúcar la Mayor distrito 02	8288.0	8066.0	23296.0	22808.0	
4108702001 Sanlúcar la Mayor sección 02001	8547.0	8018.0	22431.0	21296.0	
4108702002 Sanlúcar la Mayor sección 02002	7662.0	7383.0	21371.0	20920.0	
4108702003 Sanlúcar la Mayor sección 02003	8055.0	7838.0	24617.0	24117.0	
4108702004 Sanlúcar la Mayor sección 02004	9058.0	9087.0	25267.0	25127.0	
41089 Santiponce	7944.0	7741.0	23343.0	22623.0	
4108901 Santiponce distrito 01	8176.0	7991.0	21906.0	21235.0	
4108901001 Santiponce sección 01001	8176.0	7991.0	21906.0	21235.0	
4108902 Santiponce distrito 02	7898.0	7691.0	23664.0	22938.0	
4108902001 Santiponce sección 02001	7875.0	7884.0	24480.0	23989.0	
4108902002 Santiponce sección 02002	7204.0	6992.0	21080.0	20474.0	
4108902003 Santiponce sección 02003	8890.0	8488.0	25074.0	24013.0	
4108902004 Santiponce sección 02004	7818.0	7503.0	23673.0	22834.0	
41090 Saucejo, El	7038.0	6982.0	17881.0	17788.0	
4109001 Saucejo, El distrito 01	7038.0	6982.0	17881.0	17788.0	
4109001001 Saucejo, El sección 01001	8249.0	8332.0	19953.0	20412.0	
4109001002 Saucejo, El sección 01002	7098.0	6934.0	19371.0	18622.0	
4109001003 Saucejo, El sección 01003	6708.0	6614.0	15725.0	15548.0	
4109001004 Saucejo, El sección 01004	6332.0	6335.0	16291.0	16568.0	
41091 Sevilla	11056.0	10830.0	29394.0	28849.0	
4109101 Sevilla distrito 01	14998.0	14736.0	35804.0	34866.0	
4109101001 Sevilla sección 01001	14967.0	14313.0	35339.0	33525.0	
4109101002 Sevilla sección 01002	14301.0	14253.0	35905.0	35480.0	
4109101003 Sevilla sección 01003	14476.0	13538.0	33070.0	30248.0	
4109101004 Sevilla sección 01004	15301.0	15506.0	35703.0	34977.0	
4109101005 Sevilla sección 01005	14681.0	14694.0	34136.0	32871.0	
4109101006 Sevilla sección 01006	15951.0	15919.0	36962.0	35712.0	
4109101007 Sevilla sección 01007	17045.0	16638.0	42560.0	41351.0	
4109101008 Sevilla sección 01008	14121.0	13843.0	36653.0	35809.0	
4109101009 Sevilla sección 01009	15870.0	15342.0	36987.0	35589.0	
4109101010 Sevilla sección 01010	13767.0	13618.0	34774.0	34429.0	
4109101011 Sevilla sección 01011	14900.0	14134.0	37144.0	35815.0	
4109101012 Sevilla sección 01012	16078.0	15718.0	39802.0	39326.0	
4109101013 Sevilla sección 01013	16886.0	15923.0	41896.0	39385.0	
4109101014 Sevilla sección 01014	13668.0	13584.0	31804.0	30634.0	
4109101015 Sevilla sección 01015	14705.0	14720.0	34760.0	34845.0	
4109101016 Sevilla sección 01016	14733.0	14782.0	33515.0	33260.0	
4109101017 Sevilla sección 01017	11873.0	11991.0	26572.0	26217.0	
4109101018 Sevilla sección 01018	13062.0	12762.0	28400.0	28009.0	
4109101019 Sevilla sección 01019	12096.0	11722.0	26496.0	25168.0	
4109101020 Sevilla sección 01020	13696.0	14678.0	31396.0	33954.0	
4109101021 Sevilla sección 01021	14347.0	14983.0	36397.0	37688.0	
4109101022 Sevilla sección 01022	11691.0	11689.0	26760.0	26600.0	
4109101023 Sevilla sección 01023	12809.0	12512.0	29224.0	28092.0	
4109101024 Sevilla sección 01024	12787.0	12904.0	29626.0	29578.0	
4109101025 Sevilla sección 01025	12033.0	11792.0	28601.0	27602.0	
4109101026 Sevilla sección 01026	16368.0	16015.0	38347.0	37567.0	
4109101027 Sevilla sección 01027	18818.0	16810.0	47623.0	42623.0	
4109101028 Sevilla sección 01028	13524.0	13299.0	31143.0	30248.0	
4109101029 Sevilla sección 01029	12346.0	12009.0	29163.0	28768.0	
4109101030 Sevilla sección 01030	14918.0	14198.0	39781.0	38443.0	
4109101032 Sevilla sección 01032	13933.0	13175.0	34235.0	32422.0	
4109101033 Sevilla sección 01033	12974.0	13072.0	30077.0	29196.0	
4109101034 Sevilla sección 01034	17883.0	16902.0	45468.0	43126.0	
4109101035 Sevilla sección 01035	17310.0	17269.0	42926.0	41862.0	
4109101036 Sevilla sección 01036	""	14799.0	""	37425.0	
4109101037 Sevilla sección 01037	20657.0	21920.0	51063.0	58321.0	
4109101038 Sevilla sección 01038	18720.0	18530.0	46766.0	46658.0	
4109101039 Sevilla sección 01039	16485.0	16274.0	40537.0	39135.0	
4109101040 Sevilla sección 01040	17164.0	16708.0	41425.0	39446.0	
4109101041 Sevilla sección 01041	17031.0	17450.0	43253.0	43875.0	
4109101042 Sevilla sección 01042	15893.0	14911.0	35984.0	33877.0	
4109101043 Sevilla sección 01043	18590.0	19144.0	46810.0	46737.0	
4109101044 Sevilla sección 01044	""	18223.0	""	42877.0	
4109101045 Sevilla sección 01045	16550.0	15814.0	38226.0	36678.0	
4109101046 Sevilla sección 01046	15846.0	15893.0	37802.0	36531.0	
4109101047 Sevilla sección 01047	14945.0	15791.0	37813.0	39368.0	
4109101048 Sevilla sección 01048	15102.0	14807.0	34474.0	33205.0	
4109101049 Sevilla sección 01049	14456.0	14330.0	32527.0	31728.0	
4109101050 Sevilla sección 01050	12506.0	12113.0	28119.0	27441.0	
4109101051 Sevilla sección 01051	14552.0	14623.0	33105.0	32737.0	
4109102 Sevilla distrito 02	9440.0	9345.0	23527.0	23365.0	
4109102001 Sevilla sección 02001	13721.0	13610.0	30382.0	30155.0	
4109102002 Sevilla sección 02002	8955.0	8882.0	20402.0	20533.0	
4109102003 Sevilla sección 02003	14111.0	13942.0	33915.0	32427.0	
4109102004 Sevilla sección 02004	13242.0	13045.0	33926.0	33149.0	
4109102005 Sevilla sección 02005	13373.0	13576.0	34375.0	34963.0	
4109102006 Sevilla sección 02006	10479.0	10858.0	25259.0	26701.0	
4109102007 Sevilla sección 02007	10841.0	10707.0	27558.0	27306.0	
4109102008 Sevilla sección 02008	10702.0	10563.0	24503.0	24296.0	
4109102009 Sevilla sección 02009	7485.0	7203.0	17635.0	17300.0	
4109102010 Sevilla sección 02010	8002.0	7646.0	15512.0	15422.0	
4109102011 Sevilla sección 02011	6128.0	6083.0	16407.0	16175.0	
4109102012 Sevilla sección 02012	5386.0	5687.0	15557.0	15932.0	
4109102013 Sevilla sección 02013	7312.0	7508.0	17457.0	18131.0	
4109102014 Sevilla sección 02014	9112.0	9370.0	22662.0	22104.0	
4109102015 Sevilla sección 02015	5753.0	5816.0	16053.0	16384.0	
4109102016 Sevilla sección 02016	7787.0	7822.0	19984.0	20528.0	
4109102017 Sevilla sección 02017	10809.0	11074.0	24369.0	24905.0	
4109102018 Sevilla sección 02018	9424.0	9344.0	24526.0	24826.0	
4109102019 Sevilla sección 02019	10967.0	10604.0	29286.0	28705.0	
4109102020 Sevilla sección 02020	14314.0	14146.0	36803.0	37367.0	
4109102021 Sevilla sección 02021	9750.0	9864.0	21247.0	21206.0	
4109102022 Sevilla sección 02022	8891.0	8707.0	19977.0	19771.0	
4109102023 Sevilla sección 02023	6204.0	6038.0	16251.0	15894.0	
4109102024 Sevilla sección 02024	11431.0	11188.0	26856.0	26558.0	
4109102025 Sevilla sección 02025	8642.0	8441.0	19254.0	19190.0	
4109102026 Sevilla sección 02026	7642.0	7576.0	18276.0	18284.0	
4109102027 Sevilla sección 02027	7683.0	7287.0	22434.0	21267.0	
4109102028 Sevilla sección 02028	7538.0	7644.0	19477.0	19702.0	
4109102029 Sevilla sección 02029	7995.0	7884.0	19236.0	19541.0	
4109102030 Sevilla sección 02030	8711.0	8758.0	20752.0	20726.0	
