Atlas de Distribución de Renta de los Hogares
Málaga
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
29904 Serrato	7552.0	6825.0	16676.0	15311.0	
2990401 Serrato distrito 01	7552.0	6825.0	16676.0	15311.0	
2990401001 Serrato sección 01001	7552.0	6825.0	16676.0	15311.0	
29088 Sierra de Yeguas	7418.0	7371.0	19290.0	19467.0	
2908801 Sierra de Yeguas distrito 01	7418.0	7371.0	19290.0	19467.0	
2908801001 Sierra de Yeguas sección 01001	7468.0	7370.0	19292.0	19331.0	
2908801002 Sierra de Yeguas sección 01002	7369.0	7373.0	19287.0	19603.0	
29089 Teba	7299.0	7184.0	18148.0	18065.0	
2908901 Teba distrito 01	7299.0	7184.0	18148.0	18065.0	
2908901001 Teba sección 01001	7186.0	6987.0	18426.0	18124.0	
2908901002 Teba sección 01002	8162.0	8260.0	19217.0	19670.0	
2908901003 Teba sección 01003	6905.0	6784.0	16974.0	16846.0	
29090 Tolox	7816.0	7644.0	16992.0	16775.0	
2909001 Tolox distrito 01	7816.0	7644.0	16992.0	16775.0	
2909001001 Tolox sección 01001	7816.0	7644.0	16992.0	16775.0	
29901 Torremolinos	9575.0	9544.0	23334.0	23226.0	
2990101 Torremolinos distrito 01	9575.0	9544.0	23334.0	23226.0	
2990101001 Torremolinos sección 01001	13702.0	14256.0	31277.0	31999.0	
2990101002 Torremolinos sección 01002	6703.0	6516.0	16927.0	16587.0	
2990101003 Torremolinos sección 01003	8126.0	8027.0	21067.0	20875.0	
2990101004 Torremolinos sección 01004	6306.0	6288.0	17151.0	16594.0	
2990101005 Torremolinos sección 01005	7421.0	7565.0	19667.0	20082.0	
2990101006 Torremolinos sección 01006	7136.0	7238.0	17933.0	17894.0	
2990101007 Torremolinos sección 01007	10609.0	10900.0	20988.0	21637.0	
2990101008 Torremolinos sección 01008	10527.0	10900.0	19835.0	20326.0	
2990101009 Torremolinos sección 01009	7773.0	7695.0	20740.0	20433.0	
2990101010 Torremolinos sección 01010	8601.0	8805.0	19881.0	20305.0	
2990101011 Torremolinos sección 01011	8617.0	8506.0	24528.0	24454.0	
2990101012 Torremolinos sección 01012	12755.0	12327.0	33669.0	33926.0	
2990101013 Torremolinos sección 01013	7258.0	7373.0	16005.0	16211.0	
2990101014 Torremolinos sección 01014	8928.0	9045.0	22774.0	23212.0	
2990101015 Torremolinos sección 01015	10670.0	10032.0	26181.0	24780.0	
2990101016 Torremolinos sección 01016	11991.0	12542.0	22406.0	23191.0	
2990101017 Torremolinos sección 01017	7778.0	7626.0	17307.0	17242.0	
2990101018 Torremolinos sección 01018	7657.0	7602.0	19389.0	19132.0	
2990101019 Torremolinos sección 01019	8653.0	8571.0	22188.0	22240.0	
2990101020 Torremolinos sección 01020	6928.0	6796.0	16030.0	16009.0	
2990101021 Torremolinos sección 01021	13456.0	13681.0	29710.0	30213.0	
2990101022 Torremolinos sección 01022	10786.0	11288.0	21052.0	21961.0	
2990101023 Torremolinos sección 01023	9931.0	9989.0	19942.0	20418.0	
2990101024 Torremolinos sección 01024	12164.0	11613.0	37607.0	36189.0	
2990101025 Torremolinos sección 01025	7528.0	7794.0	16731.0	17182.0	
2990101026 Torremolinos sección 01026	8095.0	8443.0	19431.0	20739.0	
2990101027 Torremolinos sección 01027	6432.0	6806.0	14668.0	15279.0	
2990101028 Torremolinos sección 01028	9593.0	9650.0	23365.0	23539.0	
2990101029 Torremolinos sección 01029	6397.0	6123.0	14289.0	13606.0	
2990101030 Torremolinos sección 01030	9153.0	9345.0	24397.0	24573.0	
2990101031 Torremolinos sección 01031	8394.0	8112.0	24254.0	23623.0	
2990101032 Torremolinos sección 01032	7229.0	7376.0	15119.0	15217.0	
2990101033 Torremolinos sección 01033	8312.0	8180.0	22214.0	22162.0	
2990101034 Torremolinos sección 01034	11123.0	10807.0	30736.0	29302.0	
2990101035 Torremolinos sección 01035	13786.0	13501.0	29574.0	28621.0	
2990101036 Torremolinos sección 01036	9144.0	9288.0	21576.0	21837.0	
2990101037 Torremolinos sección 01037	11205.0	11161.0	32158.0	31793.0	
2990101038 Torremolinos sección 01038	13109.0	13204.0	32310.0	32261.0	
2990101039 Torremolinos sección 01039	10146.0	9634.0	30410.0	28354.0	
2990101040 Torremolinos sección 01040	12715.0	12525.0	32255.0	31748.0	
2990101041 Torremolinos sección 01041	16676.0	15970.0	40741.0	38171.0	
2990101042 Torremolinos sección 01042	11932.0	11974.0	30316.0	29936.0	
2990101043 Torremolinos sección 01043	10349.0	10031.0	31958.0	30146.0	
29091 Torrox	7045.0	7045.0	16968.0	16869.0	
2909101 Torrox distrito 01	6915.0	7064.0	15978.0	15945.0	
2909101001 Torrox sección 01001	7620.0	7753.0	17984.0	18078.0	
2909101002 Torrox sección 01002	6574.0	6914.0	14679.0	14746.0	
2909101003 Torrox sección 01003	6198.0	6202.0	14290.0	13974.0	
2909102 Torrox distrito 02	7081.0	7068.0	16998.0	16960.0	
2909102001 Torrox sección 02001	7396.0	7240.0	20431.0	20085.0	
2909102002 Torrox sección 02002	7052.0	7040.0	16404.0	16079.0	
2909102003 Torrox sección 02003	6703.0	6871.0	14359.0	14924.0	
2909103 Torrox distrito 03	7090.0	7001.0	17697.0	17473.0	
2909103001 Torrox sección 03001	7012.0	6902.0	17379.0	17098.0	
2909103002 Torrox sección 03002	7180.0	7118.0	18067.0	17923.0	
29092 Totalán	6666.0	6415.0	16762.0	14376.0	
2909201 Totalán distrito 01	6666.0	6415.0	16762.0	14376.0	
2909201001 Totalán sección 01001	6666.0	6415.0	16762.0	14376.0	
29093 Valle de Abdalajís	7337.0	7082.0	18031.0	17276.0	
2909301 Valle de Abdalajís distrito 01	7337.0	7082.0	18031.0	17276.0	
2909301001 Valle de Abdalajís sección 01001	7495.0	7267.0	17976.0	17429.0	
2909301002 Valle de Abdalajís sección 01002	7215.0	6938.0	18076.0	17154.0	
29094 Vélez-Málaga	8198.0	8088.0	21998.0	21354.0	
2909401 Vélez-Málaga distrito 01	7485.0	7321.0	20775.0	20043.0	
2909401001 Vélez-Málaga sección 01001	5122.0	5258.0	14532.0	15018.0	
2909401002 Vélez-Málaga sección 01002	5442.0	5497.0	14990.0	14788.0	
2909401003 Vélez-Málaga sección 01003	7085.0	6960.0	20573.0	19876.0	
2909401004 Vélez-Málaga sección 01004	9598.0	9487.0	25839.0	25439.0	
2909401005 Vélez-Málaga sección 01005	6515.0	6266.0	18077.0	17284.0	
2909401006 Vélez-Málaga sección 01006	7560.0	7329.0	20742.0	20265.0	
2909401007 Vélez-Málaga sección 01007	7974.0	7965.0	21268.0	20996.0	
2909401008 Vélez-Málaga sección 01008	6521.0	6440.0	17814.0	17331.0	
2909401009 Vélez-Málaga sección 01009	7803.0	7539.0	21200.0	20622.0	
2909401010 Vélez-Málaga sección 01010	7852.0	7671.0	22602.0	21939.0	
2909401011 Vélez-Málaga sección 01011	4862.0	4921.0	14319.0	14356.0	
2909401012 Vélez-Málaga sección 01012	7734.0	7652.0	20280.0	19213.0	
2909401013 Vélez-Málaga sección 01013	6614.0	6479.0	19767.0	18848.0	
2909401014 Vélez-Málaga sección 01014	9488.0	9185.0	29790.0	27873.0	
2909401015 Vélez-Málaga sección 01015	7881.0	7699.0	20644.0	20347.0	
2909401016 Vélez-Málaga sección 01016	9673.0	9173.0	23525.0	21847.0	
2909401017 Vélez-Málaga sección 01017	9341.0	9242.0	25091.0	23704.0	
2909402 Vélez-Málaga distrito 02	7595.0	7403.0	20746.0	19989.0	
2909402001 Vélez-Málaga sección 02001	8609.0	8551.0	24038.0	23952.0	
2909402002 Vélez-Málaga sección 02002	9447.0	9292.0	24165.0	23746.0	
2909402003 Vélez-Málaga sección 02003	8230.0	7710.0	22074.0	20506.0	
2909402004 Vélez-Málaga sección 02004	6794.0	6649.0	19319.0	18695.0	
2909402005 Vélez-Málaga sección 02005	6574.0	6492.0	17872.0	16793.0	
2909402006 Vélez-Málaga sección 02006	7776.0	7272.0	20979.0	19881.0	
2909402007 Vélez-Málaga sección 02007	7640.0	7771.0	19350.0	19384.0	
2909402008 Vélez-Málaga sección 02008	7750.0	7596.0	19457.0	19014.0	
2909402009 Vélez-Málaga sección 02009	6667.0	6329.0	20427.0	18919.0	
2909403 Vélez-Málaga distrito 03	8989.0	8921.0	22897.0	22302.0	
2909403001 Vélez-Málaga sección 03001	6981.0	6969.0	18213.0	17997.0	
2909403002 Vélez-Málaga sección 03002	11029.0	11021.0	32180.0	31098.0	
2909403003 Vélez-Málaga sección 03003	8262.0	8318.0	19731.0	19678.0	
2909403004 Vélez-Málaga sección 03004	9030.0	8841.0	19620.0	19031.0	
2909403005 Vélez-Málaga sección 03005	7648.0	7802.0	20821.0	20382.0	
2909403006 Vélez-Málaga sección 03006	8191.0	8301.0	22895.0	22772.0	
2909403007 Vélez-Málaga sección 03007	9167.0	9438.0	21607.0	21298.0	
2909403008 Vélez-Málaga sección 03008	9555.0	9505.0	19521.0	18807.0	
2909403009 Vélez-Málaga sección 03009	7001.0	6881.0	17820.0	17548.0	
2909403010 Vélez-Málaga sección 03010	7069.0	6908.0	20374.0	19390.0	
2909403011 Vélez-Málaga sección 03011	9014.0	8737.0	27082.0	25402.0	
2909403012 Vélez-Málaga sección 03012	10621.0	10446.0	28050.0	27391.0	
2909403013 Vélez-Málaga sección 03013	10567.0	10953.0	27012.0	27688.0	
2909403014 Vélez-Málaga sección 03014	11170.0	10353.0	30856.0	28971.0	
2909404 Vélez-Málaga distrito 04	8995.0	9061.0	24870.0	24489.0	
2909404001 Vélez-Málaga sección 04001	10797.0	10515.0	30394.0	29239.0	
2909404002 Vélez-Málaga sección 04002	6937.0	7029.0	20115.0	19963.0	
2909404003 Vélez-Málaga sección 04003	7952.0	8165.0	21337.0	21133.0	
2909404004 Vélez-Málaga sección 04004	9996.0	10090.0	26089.0	25425.0	
2909404005 Vélez-Málaga sección 04005	12640.0	12548.0	35061.0	34136.0	
2909404006 Vélez-Málaga sección 04006	7131.0	7305.0	19743.0	19980.0	
2909405 Vélez-Málaga distrito 05	6991.0	7054.0	15938.0	15789.0	
2909405001 Vélez-Málaga sección 05001	6991.0	7054.0	15938.0	15789.0	
29095 Villanueva de Algaidas	7377.0	7288.0	18844.0	18708.0	
2909501 Villanueva de Algaidas distrito 01	7377.0	7288.0	18844.0	18708.0	
2909501001 Villanueva de Algaidas sección 01001	7228.0	7020.0	17718.0	17382.0	
2909501002 Villanueva de Algaidas sección 01002	7499.0	7510.0	19837.0	19878.0	
29902 Villanueva de la Concepción	7097.0	6913.0	19756.0	19294.0	
2990201 Villanueva de la Concepción distrito 01	7097.0	6913.0	19756.0	19294.0	
2990201001 Villanueva de la Concepción sección 01001	7402.0	7062.0	20160.0	19171.0	
2990201002 Villanueva de la Concepción sección 01002	7061.0	6827.0	21861.0	21372.0	
2990201003 Villanueva de la Concepción sección 01003	6449.0	6712.0	16099.0	16857.0	
29098 Villanueva de Tapia	8203.0	7778.0	20138.0	19213.0	
2909801 Villanueva de Tapia distrito 01	8203.0	7778.0	20138.0	19213.0	
2909801001 Villanueva de Tapia sección 01001	8203.0	7778.0	20138.0	19213.0	
29096 Villanueva del Rosario	8194.0	7803.0	19296.0	18649.0	
2909601 Villanueva del Rosario distrito 01	8194.0	7803.0	19296.0	18649.0	
2909601001 Villanueva del Rosario sección 01001	7989.0	7552.0	19469.0	18605.0	
2909601002 Villanueva del Rosario sección 01002	8430.0	8083.0	19111.0	18694.0	
29097 Villanueva del Trabuco	7368.0	7141.0	19012.0	18272.0	
2909701 Villanueva del Trabuco distrito 01	7368.0	7141.0	19012.0	18272.0	
2909701001 Villanueva del Trabuco sección 01001	7268.0	7077.0	18437.0	17947.0	
2909701002 Villanueva del Trabuco sección 01002	7827.0	7440.0	19300.0	17874.0	
2909701003 Villanueva del Trabuco sección 01003	6794.0	6608.0	18679.0	18035.0	
2909701004 Villanueva del Trabuco sección 01004	9003.0	8724.0	20426.0	19954.0	
29099 Viñuela	6382.0	6987.0	15463.0	16661.0	
2909901 Viñuela distrito 01	6382.0	6987.0	15463.0	16661.0	
2909901001 Viñuela sección 01001	6382.0	6987.0	15463.0	16661.0	
29100 Yunquera	6969.0	6779.0	16757.0	16292.0	
2910001 Yunquera distrito 01	6969.0	6779.0	16757.0	16292.0	
2910001001 Yunquera sección 01001	7002.0	6881.0	16508.0	16019.0	
2910001002 Yunquera sección 01002	6943.0	6700.0	16964.0	16515.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
