Atlas de Distribución de Renta de los Hogares
Salamanca
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
37267 Retortillo	10020.0	10436.0	21745.0	23289.0	
3726701 Retortillo distrito 01	10020.0	10436.0	21745.0	23289.0	
3726701001 Retortillo sección 01001	10020.0	10436.0	21745.0	23289.0	
37268 Rinconada de la Sierra, La	8920.0	8826.0	17993.0	17957.0	
3726801 Rinconada de la Sierra, La distrito 01	8920.0	8826.0	17993.0	17957.0	
3726801001 Rinconada de la Sierra, La sección 01001	8920.0	8826.0	17993.0	17957.0	
37269 Robleda	9497.0	9469.0	17889.0	17882.0	
3726901 Robleda distrito 01	9497.0	9469.0	17889.0	17882.0	
3726901001 Robleda sección 01001	9497.0	9469.0	17889.0	17882.0	
37270 Robliza de Cojos	10459.0	10315.0	26478.0	25911.0	
3727001 Robliza de Cojos distrito 01	10459.0	10315.0	26478.0	25911.0	
3727001001 Robliza de Cojos sección 01001	10459.0	10315.0	26478.0	25911.0	
37271 Rollán	9781.0	9308.0	22035.0	21403.0	
3727101 Rollán distrito 01	9781.0	9308.0	22035.0	21403.0	
3727101001 Rollán sección 01001	9781.0	9308.0	22035.0	21403.0	
37272 Saelices el Chico	10804.0	10789.0	26567.0	26623.0	
3727201 Saelices el Chico distrito 01	10804.0	10789.0	26567.0	26623.0	
3727201001 Saelices el Chico sección 01001	10804.0	10789.0	26567.0	26623.0	
37273 Sagrada, La	9670.0	9352.0	19887.0	19397.0	
3727301 Sagrada, La distrito 01	9670.0	9352.0	19887.0	19397.0	
3727301001 Sagrada, La sección 01001	9670.0	9352.0	19887.0	19397.0	
37303 Sahugo, El	9478.0	8847.0	23339.0	20921.0	
3730301 Sahugo, El distrito 01	9478.0	8847.0	23339.0	20921.0	
3730301001 Sahugo, El sección 01001	9478.0	8847.0	23339.0	20921.0	
37274 Salamanca	11921.0	11734.0	27355.0	26934.0	
3727401 Salamanca distrito 01	18606.0	18513.0	39982.0	40041.0	
3727401001 Salamanca sección 01001	19589.0	18970.0	42312.0	41027.0	
3727401002 Salamanca sección 01002	18410.0	17440.0	38782.0	37935.0	
3727401003 Salamanca sección 01003	20565.0	20170.0	45876.0	45977.0	
3727401004 Salamanca sección 01004	19744.0	25350.0	40865.0	52968.0	
3727401005 Salamanca sección 01005	19190.0	18829.0	41993.0	41786.0	
3727401006 Salamanca sección 01006	15592.0	15223.0	32520.0	31620.0	
3727401007 Salamanca sección 01007	17058.0	16858.0	33567.0	32971.0	
3727401008 Salamanca sección 01008	16722.0	15973.0	37990.0	36093.0	
3727401009 Salamanca sección 01009	18294.0	18379.0	36669.0	36759.0	
3727401010 Salamanca sección 01010	20401.0	19715.0	46722.0	45359.0	
3727401011 Salamanca sección 01011	20602.0	19705.0	45970.0	44547.0	
3727401012 Salamanca sección 01012	17772.0	16828.0	41180.0	38539.0	
3727402 Salamanca distrito 02	12585.0	12375.0	29081.0	28657.0	
3727402001 Salamanca sección 02001	18349.0	17838.0	40068.0	39245.0	
3727402002 Salamanca sección 02002	16360.0	16390.0	34360.0	34412.0	
3727402003 Salamanca sección 02003	15781.0	15776.0	33504.0	33369.0	
3727402004 Salamanca sección 02004	14459.0	14332.0	33439.0	32902.0	
3727402005 Salamanca sección 02005	11337.0	11096.0	26295.0	25766.0	
3727402006 Salamanca sección 02006	12512.0	11969.0	31216.0	30326.0	
3727402007 Salamanca sección 02007	10087.0	9633.0	21279.0	20578.0	
3727402008 Salamanca sección 02008	10188.0	9978.0	22117.0	21724.0	
3727402009 Salamanca sección 02009	11123.0	11419.0	27074.0	27435.0	
3727402010 Salamanca sección 02010	12433.0	12576.0	27407.0	27457.0	
3727402011 Salamanca sección 02011	10672.0	10595.0	23501.0	22887.0	
3727402012 Salamanca sección 02012	13310.0	13193.0	30457.0	30412.0	
3727402013 Salamanca sección 02013	10498.0	10671.0	24019.0	24715.0	
3727402014 Salamanca sección 02014	15154.0	14480.0	34078.0	33226.0	
3727402015 Salamanca sección 02015	12220.0	11430.0	29117.0	27101.0	
3727402016 Salamanca sección 02016	12446.0	11963.0	30088.0	29276.0	
3727402017 Salamanca sección 02017	12844.0	12827.0	30989.0	31586.0	
3727402018 Salamanca sección 02018	11160.0	10663.0	28658.0	27252.0	
3727402019 Salamanca sección 02019	8981.0	9216.0	22047.0	22663.0	
3727402020 Salamanca sección 02020	10223.0	9967.0	27237.0	26731.0	
3727403 Salamanca distrito 03	9952.0	9719.0	24116.0	23566.0	
3727403001 Salamanca sección 03001	12884.0	12053.0	28154.0	27480.0	
3727403002 Salamanca sección 03002	15041.0	14741.0	29598.0	29224.0	
3727403003 Salamanca sección 03003	9445.0	9468.0	21492.0	21687.0	
3727403004 Salamanca sección 03004	13028.0	14433.0	26898.0	30815.0	
3727403005 Salamanca sección 03005	5978.0	5996.0	15579.0	15333.0	
3727403006 Salamanca sección 03006	9170.0	8980.0	20161.0	19738.0	
3727403007 Salamanca sección 03007	8899.0	8661.0	23220.0	22378.0	
3727403008 Salamanca sección 03008	7813.0	7815.0	18229.0	17956.0	
3727403009 Salamanca sección 03009	10291.0	10003.0	25674.0	24355.0	
3727403010 Salamanca sección 03010	9780.0	9339.0	22928.0	21506.0	
3727403011 Salamanca sección 03011	9823.0	9501.0	24876.0	24633.0	
3727403012 Salamanca sección 03012	9239.0	8815.0	23055.0	22308.0	
3727403013 Salamanca sección 03013	6803.0	6538.0	17313.0	16673.0	
3727403014 Salamanca sección 03014	9826.0	9327.0	23466.0	22775.0	
3727403015 Salamanca sección 03015	8902.0	8541.0	23637.0	23069.0	
3727403016 Salamanca sección 03016	9335.0	8897.0	27154.0	26037.0	
3727403017 Salamanca sección 03017	11412.0	11113.0	31296.0	30403.0	
3727403018 Salamanca sección 03018	9380.0	8947.0	23480.0	22355.0	
3727403019 Salamanca sección 03019	11794.0	11278.0	27835.0	26403.0	
3727403020 Salamanca sección 03020	8765.0	8381.0	20453.0	19458.0	
3727404 Salamanca distrito 04	10871.0	10694.0	24408.0	23927.0	
3727404001 Salamanca sección 04001	17544.0	16901.0	34714.0	34208.0	
3727404002 Salamanca sección 04002	11801.0	11833.0	25716.0	25709.0	
3727404003 Salamanca sección 04003	12958.0	12833.0	27227.0	27234.0	
3727404004 Salamanca sección 04004	13176.0	13032.0	27660.0	26741.0	
3727404005 Salamanca sección 04005	11290.0	11547.0	23409.0	23153.0	
3727404006 Salamanca sección 04006	9913.0	9766.0	19133.0	19222.0	
3727404008 Salamanca sección 04008	7940.0	8001.0	16695.0	16967.0	
3727404009 Salamanca sección 04009	8824.0	8571.0	21426.0	20539.0	
3727404010 Salamanca sección 04010	8178.0	7983.0	20018.0	19535.0	
3727404011 Salamanca sección 04011	9035.0	8584.0	20056.0	19086.0	
3727404012 Salamanca sección 04012	11885.0	11695.0	29663.0	28480.0	
3727404013 Salamanca sección 04013	8181.0	8029.0	19997.0	19365.0	
3727404014 Salamanca sección 04014	7913.0	7806.0	17345.0	17413.0	
3727404016 Salamanca sección 04016	13597.0	13598.0	29719.0	29879.0	
3727404017 Salamanca sección 04017	11753.0	11532.0	27131.0	25651.0	
3727404018 Salamanca sección 04018	13001.0	12750.0	25969.0	24904.0	
3727404019 Salamanca sección 04019	8976.0	8600.0	20646.0	20049.0	
3727404020 Salamanca sección 04020	19382.0	18622.0	39814.0	38074.0	
3727404021 Salamanca sección 04021	8394.0	8227.0	21210.0	21144.0	
3727404022 Salamanca sección 04022	9524.0	9239.0	21220.0	20565.0	
3727404023 Salamanca sección 04023	11363.0	11257.0	25810.0	25870.0	
3727404024 Salamanca sección 04024	12949.0	12895.0	29095.0	28641.0	
3727404025 Salamanca sección 04025	11426.0	11261.0	26143.0	25693.0	
3727405 Salamanca distrito 05	11539.0	11392.0	26093.0	25744.0	
3727405001 Salamanca sección 05001	18998.0	19483.0	42645.0	43211.0	
3727405002 Salamanca sección 05002	17276.0	16940.0	35284.0	34580.0	
3727405003 Salamanca sección 05003	14938.0	13978.0	30964.0	29848.0	
3727405004 Salamanca sección 05004	9964.0	9851.0	22044.0	22028.0	
3727405005 Salamanca sección 05005	9226.0	9033.0	20786.0	20559.0	
3727405006 Salamanca sección 05006	9671.0	9840.0	21273.0	21237.0	
3727405007 Salamanca sección 05007	9019.0	8948.0	19120.0	19114.0	
3727405008 Salamanca sección 05008	13749.0	13658.0	32678.0	31810.0	
3727405009 Salamanca sección 05009	11086.0	10944.0	26050.0	25546.0	
3727405010 Salamanca sección 05010	10280.0	10011.0	23734.0	23235.0	
3727405011 Salamanca sección 05011	10428.0	10139.0	23954.0	23407.0	
3727405012 Salamanca sección 05012	11437.0	11064.0	25368.0	24176.0	
3727405013 Salamanca sección 05013	8374.0	8172.0	18427.0	18179.0	
3727405014 Salamanca sección 05014	10699.0	10564.0	25274.0	24937.0	
3727405015 Salamanca sección 05015	8984.0	8772.0	20387.0	19494.0	
3727405016 Salamanca sección 05016	9843.0	9665.0	23445.0	23330.0	
3727405017 Salamanca sección 05017	11672.0	11709.0	25957.0	25997.0	
3727405018 Salamanca sección 05018	9105.0	8892.0	20017.0	19832.0	
3727405019 Salamanca sección 05019	14110.0	14017.0	33895.0	33319.0	
3727405020 Salamanca sección 05020	10840.0	10543.0	28000.0	27604.0	
3727405021 Salamanca sección 05021	11828.0	12220.0	25055.0	25774.0	
3727405022 Salamanca sección 05022	9201.0	9182.0	20769.0	21082.0	
3727405025 Salamanca sección 05025	13027.0	12848.0	29619.0	29024.0	
3727405026 Salamanca sección 05026	10666.0	10746.0	23882.0	23693.0	
3727406 Salamanca distrito 06	11934.0	11682.0	27648.0	27087.0	
3727406001 Salamanca sección 06001	11910.0	11707.0	26093.0	25512.0	
3727406002 Salamanca sección 06002	12003.0	12050.0	26509.0	26358.0	
3727406003 Salamanca sección 06003	16652.0	16785.0	37301.0	37560.0	
3727406004 Salamanca sección 06004	19874.0	17593.0	41571.0	35940.0	
3727406005 Salamanca sección 06005	10955.0	10713.0	24817.0	24801.0	
3727406006 Salamanca sección 06006	11329.0	11147.0	26491.0	26026.0	
3727406007 Salamanca sección 06007	11313.0	11191.0	24870.0	24710.0	
3727406008 Salamanca sección 06008	8965.0	8678.0	19771.0	19551.0	
3727406009 Salamanca sección 06009	12062.0	11916.0	28290.0	28095.0	
3727406010 Salamanca sección 06010	11864.0	11361.0	26446.0	25485.0	
3727406011 Salamanca sección 06011	10477.0	10146.0	24994.0	23964.0	
3727406012 Salamanca sección 06012	13582.0	13756.0	30460.0	30707.0	
3727406013 Salamanca sección 06013	12918.0	12396.0	29051.0	27831.0	
3727406014 Salamanca sección 06014	10056.0	10042.0	22248.0	22340.0	
3727406015 Salamanca sección 06015	10771.0	10994.0	24912.0	25560.0	
3727406016 Salamanca sección 06016	16715.0	16623.0	38809.0	38825.0	
3727406017 Salamanca sección 06017	13957.0	13903.0	32484.0	32279.0	
3727406019 Salamanca sección 06019	11465.0	11096.0	28681.0	28665.0	
3727406020 Salamanca sección 06020	9502.0	9093.0	23989.0	23131.0	
3727406021 Salamanca sección 06021	10109.0	9861.0	26490.0	24957.0	
3727406022 Salamanca sección 06022	11618.0	11102.0	26040.0	25644.0	
3727406023 Salamanca sección 06023	9929.0	9778.0	23799.0	23467.0	
37275 Saldeana	9384.0	9120.0	19451.0	19543.0	
3727501 Saldeana distrito 01	9384.0	9120.0	19451.0	19543.0	
3727501001 Saldeana sección 01001	9384.0	9120.0	19451.0	19543.0	
37276 Salmoral	11392.0	11053.0	19467.0	18422.0	
3727601 Salmoral distrito 01	11392.0	11053.0	19467.0	18422.0	
3727601001 Salmoral sección 01001	11392.0	11053.0	19467.0	18422.0	
37277 Salvatierra de Tormes	.	.	.	.	
3727701 Salvatierra de Tormes distrito 01	.	.	.	.	
3727701001 Salvatierra de Tormes sección 01001	.	.	.	.	
37278 San Cristóbal de la Cuesta	10719.0	10261.0	27411.0	26425.0	
3727801 San Cristóbal de la Cuesta distrito 01	10719.0	10261.0	27411.0	26425.0	
3727801001 San Cristóbal de la Cuesta sección 01001	10719.0	10261.0	27411.0	26425.0	
37284 San Esteban de la Sierra	11113.0	10731.0	22633.0	21784.0	
3728401 San Esteban de la Sierra distrito 01	11113.0	10731.0	22633.0	21784.0	
3728401001 San Esteban de la Sierra sección 01001	11113.0	10731.0	22633.0	21784.0	
37285 San Felices de los Gallegos	9361.0	9161.0	18419.0	17990.0	
3728501 San Felices de los Gallegos distrito 01	9361.0	9161.0	18419.0	17990.0	
3728501001 San Felices de los Gallegos sección 01001	9361.0	9161.0	18419.0	17990.0	
37286 San Martín del Castañar	9426.0	8661.0	17516.0	16813.0	
3728601 San Martín del Castañar distrito 01	9426.0	8661.0	17516.0	16813.0	
3728601001 San Martín del Castañar sección 01001	9426.0	8661.0	17516.0	16813.0	
37287 San Miguel de Valero	10035.0	9928.0	25124.0	25231.0	
3728701 San Miguel de Valero distrito 01	10035.0	9928.0	25124.0	25231.0	
3728701001 San Miguel de Valero sección 01001	10035.0	9928.0	25124.0	25231.0	
37036 San Miguel del Robledo	.	.	.	.	
3703601 San Miguel del Robledo distrito 01	.	.	.	.	
3703601001 San Miguel del Robledo sección 01001	.	.	.	.	
37288 San Morales	10353.0	9998.0	24937.0	23177.0	
3728801 San Morales distrito 01	10353.0	9998.0	24937.0	23177.0	
3728801001 San Morales sección 01001	10353.0	9998.0	24937.0	23177.0	
37289 San Muñoz	8938.0	9104.0	19233.0	19966.0	
3728901 San Muñoz distrito 01	8938.0	9104.0	19233.0	19966.0	
3728901001 San Muñoz sección 01001	8938.0	9104.0	19233.0	19966.0	
37291 San Pedro de Rozados	9567.0	9114.0	20539.0	19791.0	
3729101 San Pedro de Rozados distrito 01	9567.0	9114.0	20539.0	19791.0	
3729101001 San Pedro de Rozados sección 01001	9567.0	9114.0	20539.0	19791.0	
37290 San Pedro del Valle	13205.0	13943.0	28643.0	29301.0	
3729001 San Pedro del Valle distrito 01	13205.0	13943.0	28643.0	29301.0	
3729001001 San Pedro del Valle sección 01001	13205.0	13943.0	28643.0	29301.0	
37292 San Pelayo de Guareña	.	12707.0	.	29552.0	
3729201 San Pelayo de Guareña distrito 01	.	12707.0	.	29552.0	
3729201001 San Pelayo de Guareña sección 01001	.	12707.0	.	29552.0	
37280 Sanchón de la Ribera	.	.	.	.	
3728001 Sanchón de la Ribera distrito 01	.	.	.	.	
3728001001 Sanchón de la Ribera sección 01001	.	.	.	.	
37281 Sanchón de la Sagrada	.	.	.	.	
3728101 Sanchón de la Sagrada distrito 01	.	.	.	.	
3728101001 Sanchón de la Sagrada sección 01001	.	.	.	.	
37282 Sanchotello	9181.0	8968.0	20234.0	19979.0	
3728201 Sanchotello distrito 01	9181.0	8968.0	20234.0	19979.0	
3728201001 Sanchotello sección 01001	9181.0	8968.0	20234.0	19979.0	
37279 Sancti-Spíritus	9019.0	8317.0	21003.0	19723.0	
3727901 Sancti-Spíritus distrito 01	9019.0	8317.0	21003.0	19723.0	
3727901001 Sancti-Spíritus sección 01001	9019.0	8317.0	21003.0	19723.0	
37283 Sando	10049.0	9740.0	22143.0	22384.0	
3728301 Sando distrito 01	10049.0	9740.0	22143.0	22384.0	
3728301001 Sando sección 01001	10049.0	9740.0	22143.0	22384.0	
37293 Santa María de Sando	9389.0	9186.0	19290.0	19017.0	
3729301 Santa María de Sando distrito 01	9389.0	9186.0	19290.0	19017.0	
3729301001 Santa María de Sando sección 01001	9389.0	9186.0	19290.0	19017.0	
37294 Santa Marta de Tormes	11442.0	10962.0	30890.0	29794.0	
3729401 Santa Marta de Tormes distrito 01	11442.0	10962.0	30890.0	29794.0	
3729401001 Santa Marta de Tormes sección 01001	8476.0	8041.0	21939.0	21180.0	
3729401002 Santa Marta de Tormes sección 01002	8852.0	8429.0	23847.0	23134.0	
3729401003 Santa Marta de Tormes sección 01003	8442.0	8081.0	21757.0	20589.0	
3729401004 Santa Marta de Tormes sección 01004	10078.0	9741.0	27985.0	27294.0	
3729401005 Santa Marta de Tormes sección 01005	10712.0	10388.0	28083.0	27180.0	
3729401006 Santa Marta de Tormes sección 01006	8987.0	8648.0	24989.0	24467.0	
3729401007 Santa Marta de Tormes sección 01007	23102.0	21821.0	60864.0	58675.0	
3729401008 Santa Marta de Tormes sección 01008	15010.0	13683.0	40136.0	36495.0	
3729401009 Santa Marta de Tormes sección 01009	16855.0	17091.0	54403.0	55020.0	
37296 Santiago de la Puebla	9779.0	9442.0	19155.0	18619.0	
3729601 Santiago de la Puebla distrito 01	9779.0	9442.0	19155.0	18619.0	
3729601001 Santiago de la Puebla sección 01001	9779.0	9442.0	19155.0	18619.0	
37297 Santibáñez de Béjar	9023.0	8699.0	15658.0	15023.0	
3729701 Santibáñez de Béjar distrito 01	9023.0	8699.0	15658.0	15023.0	
3729701001 Santibáñez de Béjar sección 01001	9023.0	8699.0	15658.0	15023.0	
37298 Santibáñez de la Sierra	9429.0	9562.0	20267.0	20319.0	
3729801 Santibáñez de la Sierra distrito 01	9429.0	9562.0	20267.0	20319.0	
3729801001 Santibáñez de la Sierra sección 01001	9429.0	9562.0	20267.0	20319.0	
37299 Santiz	7700.0	7633.0	18374.0	18454.0	
3729901 Santiz distrito 01	7700.0	7633.0	18374.0	18454.0	
3729901001 Santiz sección 01001	7700.0	7633.0	18374.0	18454.0	
37300 Santos, Los	9266.0	9360.0	21107.0	21327.0	
3730001 Santos, Los distrito 01	9266.0	9360.0	21107.0	21327.0	
3730001001 Santos, Los sección 01001	9266.0	9360.0	21107.0	21327.0	
37301 Sardón de los Frailes	.	.	.	.	
3730101 Sardón de los Frailes distrito 01	.	.	.	.	
3730101001 Sardón de los Frailes sección 01001	.	.	.	.	
37302 Saucelle	9431.0	9687.0	20974.0	21609.0	
3730201 Saucelle distrito 01	9431.0	9687.0	20974.0	21609.0	
3730201001 Saucelle sección 01001	9431.0	9687.0	20974.0	21609.0	
37304 Sepulcro-Hilario	9227.0	9611.0	18357.0	18711.0	
3730401 Sepulcro-Hilario distrito 01	9227.0	9611.0	18357.0	18711.0	
3730401001 Sepulcro-Hilario sección 01001	9227.0	9611.0	18357.0	18711.0	
37305 Sequeros	12039.0	10942.0	23568.0	21701.0	
3730501 Sequeros distrito 01	12039.0	10942.0	23568.0	21701.0	
3730501001 Sequeros sección 01001	12039.0	10942.0	23568.0	21701.0	
37306 Serradilla del Arroyo	8969.0	8736.0	17739.0	17155.0	
3730601 Serradilla del Arroyo distrito 01	8969.0	8736.0	17739.0	17155.0	
3730601001 Serradilla del Arroyo sección 01001	8969.0	8736.0	17739.0	17155.0	
37307 Serradilla del Llano	8491.0	8135.0	19733.0	18549.0	
3730701 Serradilla del Llano distrito 01	8491.0	8135.0	19733.0	18549.0	
3730701001 Serradilla del Llano sección 01001	8491.0	8135.0	19733.0	18549.0	
37309 Sierpe, La	.	.	.	.	
3730901 Sierpe, La distrito 01	.	.	.	.	
3730901001 Sierpe, La sección 01001	.	.	.	.	
37310 Sieteiglesias de Tormes	10883.0	10446.0	29235.0	27728.0	
3731001 Sieteiglesias de Tormes distrito 01	10883.0	10446.0	29235.0	27728.0	
3731001001 Sieteiglesias de Tormes sección 01001	10883.0	10446.0	29235.0	27728.0	
37311 Sobradillo	10475.0	10306.0	20860.0	20353.0	
3731101 Sobradillo distrito 01	10475.0	10306.0	20860.0	20353.0	
3731101001 Sobradillo sección 01001	10475.0	10306.0	20860.0	20353.0	
37312 Sorihuela	9039.0	8864.0	20356.0	20239.0	
3731201 Sorihuela distrito 01	9039.0	8864.0	20356.0	20239.0	
3731201001 Sorihuela sección 01001	9039.0	8864.0	20356.0	20239.0	
37313 Sotoserrano	8596.0	8397.0	19566.0	19244.0	
3731301 Sotoserrano distrito 01	8596.0	8397.0	19566.0	19244.0	
3731301001 Sotoserrano sección 01001	8596.0	8397.0	19566.0	19244.0	
37314 Tabera de Abajo	16116.0	14776.0	42845.0	40363.0	
3731401 Tabera de Abajo distrito 01	16116.0	14776.0	42845.0	40363.0	
3731401001 Tabera de Abajo sección 01001	16116.0	14776.0	42845.0	40363.0	
37315 Tala, La	.	.	.	.	
3731501 Tala, La distrito 01	.	.	.	.	
3731501001 Tala, La sección 01001	.	.	.	.	
37316 Tamames	10095.0	9659.0	23391.0	22629.0	
3731601 Tamames distrito 01	10095.0	9659.0	23391.0	22629.0	
3731601001 Tamames sección 01001	10095.0	9659.0	23391.0	22629.0	
37317 Tarazona de Guareña	8918.0	8195.0	19283.0	17930.0	
3731701 Tarazona de Guareña distrito 01	8918.0	8195.0	19283.0	17930.0	
3731701001 Tarazona de Guareña sección 01001	8918.0	8195.0	19283.0	17930.0	
37318 Tardáguila	10457.0	10057.0	23237.0	22326.0	
3731801 Tardáguila distrito 01	10457.0	10057.0	23237.0	22326.0	
3731801001 Tardáguila sección 01001	10457.0	10057.0	23237.0	22326.0	
37319 Tejado, El	11079.0	10693.0	17363.0	16526.0	
3731901 Tejado, El distrito 01	11079.0	10693.0	17363.0	16526.0	
3731901001 Tejado, El sección 01001	11079.0	10693.0	17363.0	16526.0	
37320 Tejeda y Segoyuela	.	11327.0	.	23347.0	
3732001 Tejeda y Segoyuela distrito 01	.	11327.0	.	23347.0	
3732001001 Tejeda y Segoyuela sección 01001	.	11327.0	.	23347.0	
37321 Tenebrón	8174.0	7619.0	17563.0	16782.0	
3732101 Tenebrón distrito 01	8174.0	7619.0	17563.0	16782.0	
3732101001 Tenebrón sección 01001	8174.0	7619.0	17563.0	16782.0	
37322 Terradillos	8620.0	8146.0	21349.0	20479.0	
3732201 Terradillos distrito 01	8620.0	8146.0	21349.0	20479.0	
3732201001 Terradillos sección 01001	9045.0	8535.0	22308.0	21407.0	
3732201002 Terradillos sección 01002	7788.0	7408.0	19451.0	18706.0	
37323 Topas	9292.0	9328.0	20346.0	20655.0	
3732301 Topas distrito 01	9292.0	9328.0	20346.0	20655.0	
3732301001 Topas sección 01001	9292.0	9328.0	20346.0	20655.0	
37324 Tordillos	10112.0	10170.0	22078.0	22553.0	
3732401 Tordillos distrito 01	10112.0	10170.0	22078.0	22553.0	
3732401001 Tordillos sección 01001	10112.0	10170.0	22078.0	22553.0	
37325 Tornadizo, El	.	.	.	.	
3732501 Tornadizo, El distrito 01	.	.	.	.	
3732501001 Tornadizo, El sección 01001	.	.	.	.	
37327 Torresmenudas	11327.0	10878.0	28390.0	27334.0	
3732701 Torresmenudas distrito 01	11327.0	10878.0	28390.0	27334.0	
3732701001 Torresmenudas sección 01001	11327.0	10878.0	28390.0	27334.0	
37328 Trabanca	9343.0	9632.0	19434.0	20105.0	
3732801 Trabanca distrito 01	9343.0	9632.0	19434.0	20105.0	
3732801001 Trabanca sección 01001	9343.0	9632.0	19434.0	20105.0	
37329 Tremedal de Tormes	.	.	.	.	
3732901 Tremedal de Tormes distrito 01	.	.	.	.	
3732901001 Tremedal de Tormes sección 01001	.	.	.	.	
37330 Valdecarros	11295.0	10537.0	27518.0	25845.0	
3733001 Valdecarros distrito 01	11295.0	10537.0	27518.0	25845.0	
3733001001 Valdecarros sección 01001	11295.0	10537.0	27518.0	25845.0	
37331 Valdefuentes de Sangusín	9536.0	9092.0	19618.0	19195.0	
3733101 Valdefuentes de Sangusín distrito 01	9536.0	9092.0	19618.0	19195.0	
3733101001 Valdefuentes de Sangusín sección 01001	9536.0	9092.0	19618.0	19195.0	
37332 Valdehijaderos	.	.	.	.	
3733201 Valdehijaderos distrito 01	.	.	.	.	
3733201001 Valdehijaderos sección 01001	.	.	.	.	
37333 Valdelacasa	9915.0	9293.0	22333.0	21096.0	
3733301 Valdelacasa distrito 01	9915.0	9293.0	22333.0	21096.0	
3733301001 Valdelacasa sección 01001	9915.0	9293.0	22333.0	21096.0	
37334 Valdelageve	.	.	.	.	
3733401 Valdelageve distrito 01	.	.	.	.	
3733401001 Valdelageve sección 01001	.	.	.	.	
37335 Valdelosa	10356.0	10051.0	24184.0	23524.0	
3733501 Valdelosa distrito 01	10356.0	10051.0	24184.0	23524.0	
3733501001 Valdelosa sección 01001	10356.0	10051.0	24184.0	23524.0	
37336 Valdemierque	.	.	.	.	
3733601 Valdemierque distrito 01	.	.	.	.	
3733601001 Valdemierque sección 01001	.	.	.	.	
37337 Valderrodrigo	9169.0	8406.0	22628.0	21156.0	
3733701 Valderrodrigo distrito 01	9169.0	8406.0	22628.0	21156.0	
3733701001 Valderrodrigo sección 01001	9169.0	8406.0	22628.0	21156.0	
37338 Valdunciel	.	.	.	.	
3733801 Valdunciel distrito 01	.	.	.	.	
3733801001 Valdunciel sección 01001	.	.	.	.	
37339 Valero	9479.0	9322.0	23910.0	22639.0	
3733901 Valero distrito 01	9479.0	9322.0	23910.0	22639.0	
3733901001 Valero sección 01001	9479.0	9322.0	23910.0	22639.0	
37343 Vallejera de Riofrío	.	.	.	.	
3734301 Vallejera de Riofrío distrito 01	.	.	.	.	
3734301001 Vallejera de Riofrío sección 01001	.	.	.	.	
37340 Valsalabroso	9714.0	9571.0	23591.0	23243.0	
3734001 Valsalabroso distrito 01	9714.0	9571.0	23591.0	23243.0	
3734001001 Valsalabroso sección 01001	9714.0	9571.0	23591.0	23243.0	
37341 Valverde de Valdelacasa	.	.	.	.	
3734101 Valverde de Valdelacasa distrito 01	.	.	.	.	
3734101001 Valverde de Valdelacasa sección 01001	.	.	.	.	
37342 Valverdón	10445.0	10027.0	27332.0	26552.0	
3734201 Valverdón distrito 01	10445.0	10027.0	27332.0	26552.0	
3734201001 Valverdón sección 01001	10445.0	10027.0	27332.0	26552.0	
37344 Vecinos	9078.0	8792.0	19582.0	18789.0	
3734401 Vecinos distrito 01	9078.0	8792.0	19582.0	18789.0	
3734401001 Vecinos sección 01001	9078.0	8792.0	19582.0	18789.0	
37345 Vega de Tirados	12314.0	12073.0	29247.0	28814.0	
3734501 Vega de Tirados distrito 01	12314.0	12073.0	29247.0	28814.0	
3734501001 Vega de Tirados sección 01001	12314.0	12073.0	29247.0	28814.0	
37346 Veguillas, Las	9169.0	8997.0	20938.0	20124.0	
3734601 Veguillas, Las distrito 01	9169.0	8997.0	20938.0	20124.0	
3734601001 Veguillas, Las sección 01001	9169.0	8997.0	20938.0	20124.0	
37347 Vellés, La	11117.0	10691.0	25325.0	24448.0	
3734701 Vellés, La distrito 01	11117.0	10691.0	25325.0	24448.0	
3734701001 Vellés, La sección 01001	11117.0	10691.0	25325.0	24448.0	
37348 Ventosa del Río Almar	9804.0	10301.0	19953.0	21126.0	
3734801 Ventosa del Río Almar distrito 01	9804.0	10301.0	19953.0	21126.0	
3734801001 Ventosa del Río Almar sección 01001	9804.0	10301.0	19953.0	21126.0	
37349 Vídola, La	9932.0	9248.0	23107.0	21456.0	
3734901 Vídola, La distrito 01	9932.0	9248.0	23107.0	21456.0	
3734901001 Vídola, La sección 01001	9932.0	9248.0	23107.0	21456.0	
37351 Villaflores	8825.0	8389.0	19402.0	18544.0	
3735101 Villaflores distrito 01	8825.0	8389.0	19402.0	18544.0	
3735101001 Villaflores sección 01001	8825.0	8389.0	19402.0	18544.0	
37352 Villagonzalo de Tormes	11531.0	11497.0	22741.0	23627.0	
3735201 Villagonzalo de Tormes distrito 01	11531.0	11497.0	22741.0	23627.0	
3735201001 Villagonzalo de Tormes sección 01001	11531.0	11497.0	22741.0	23627.0	
37353 Villalba de los Llanos	10658.0	10224.0	26354.0	24574.0	
3735301 Villalba de los Llanos distrito 01	10658.0	10224.0	26354.0	24574.0	
3735301001 Villalba de los Llanos sección 01001	10658.0	10224.0	26354.0	24574.0	
37354 Villamayor	11332.0	11070.0	30666.0	30000.0	
3735401 Villamayor distrito 01	11332.0	11070.0	30666.0	30000.0	
3735401001 Villamayor sección 01001	10009.0	9529.0	27995.0	26553.0	
3735401002 Villamayor sección 01002	12898.0	12933.0	34727.0	34840.0	
