Atlas de Distribución de Renta de los Hogares
Cáceres
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
1017701001 Sierra de Fuentes sección 01001	9093.0	9072.0	22801.0	23245.0	
10178 Talaván	7633.0	7792.0	16492.0	16841.0	
1017801 Talaván distrito 01	7633.0	7792.0	16492.0	16841.0	
1017801001 Talaván sección 01001	7633.0	7792.0	16492.0	16841.0	
10179 Talaveruela de la Vera	8898.0	8838.0	16076.0	16170.0	
1017901 Talaveruela de la Vera distrito 01	8898.0	8838.0	16076.0	16170.0	
1017901001 Talaveruela de la Vera sección 01001	8898.0	8838.0	16076.0	16170.0	
10180 Talayuela	6585.0	6516.0	17738.0	17279.0	
1018001 Talayuela distrito 01	6585.0	6516.0	17738.0	17279.0	
1018001001 Talayuela sección 01001	6778.0	6723.0	18694.0	18250.0	
1018001002 Talayuela sección 01002	6388.0	6300.0	18197.0	18003.0	
1018001004 Talayuela sección 01004	.	.	.	.	
1018001005 Talayuela sección 01005	6638.0	6591.0	16761.0	16131.0	
1018001006 Talayuela sección 01006	.	.	.	.	
10181 Tejeda de Tiétar	7730.0	7658.0	17512.0	17649.0	
1018101 Tejeda de Tiétar distrito 01	7730.0	7658.0	17512.0	17649.0	
1018101001 Tejeda de Tiétar sección 01001	7730.0	7658.0	17512.0	17649.0	
10904 Tiétar	8221.0	8246.0	20339.0	20559.0	
1090401 Tiétar distrito 01	8221.0	8246.0	20339.0	20559.0	
1090401001 Tiétar sección 01001	8221.0	8246.0	20339.0	20559.0	
10182 Toril	11774.0	11639.0	18389.0	18713.0	
1018201 Toril distrito 01	11774.0	11639.0	18389.0	18713.0	
1018201001 Toril sección 01001	11774.0	11639.0	18389.0	18713.0	
10183 Tornavacas	7047.0	7190.0	14583.0	15065.0	
1018301 Tornavacas distrito 01	7047.0	7190.0	14583.0	15065.0	
1018301001 Tornavacas sección 01001	7047.0	7190.0	14583.0	15065.0	
10184 Torno, El	7745.0	7854.0	16141.0	16292.0	
1018401 Torno, El distrito 01	7745.0	7854.0	16141.0	16292.0	
1018401001 Torno, El sección 01001	7745.0	7854.0	16141.0	16292.0	
10187 Torre de Don Miguel	8170.0	7863.0	16443.0	16203.0	
1018701 Torre de Don Miguel distrito 01	8170.0	7863.0	16443.0	16203.0	
1018701001 Torre de Don Miguel sección 01001	8170.0	7863.0	16443.0	16203.0	
10188 Torre de Santa María	8012.0	7469.0	15937.0	15125.0	
1018801 Torre de Santa María distrito 01	8012.0	7469.0	15937.0	15125.0	
1018801001 Torre de Santa María sección 01001	8012.0	7469.0	15937.0	15125.0	
10185 Torrecilla de los Ángeles	7764.0	8186.0	15216.0	16042.0	
1018501 Torrecilla de los Ángeles distrito 01	7764.0	8186.0	15216.0	16042.0	
1018501001 Torrecilla de los Ángeles sección 01001	7764.0	8186.0	15216.0	16042.0	
10186 Torrecillas de la Tiesa	7957.0	7797.0	19057.0	18922.0	
1018601 Torrecillas de la Tiesa distrito 01	7957.0	7797.0	19057.0	18922.0	
1018601001 Torrecillas de la Tiesa sección 01001	7957.0	7797.0	19057.0	18922.0	
10190 Torrejón el Rubio	8574.0	8187.0	16975.0	16321.0	
1019001 Torrejón el Rubio distrito 01	8574.0	8187.0	16975.0	16321.0	
1019001001 Torrejón el Rubio sección 01001	8574.0	8187.0	16975.0	16321.0	
10189 Torrejoncillo	7881.0	7634.0	17414.0	17003.0	
1018901 Torrejoncillo distrito 01	8199.0	8084.0	17930.0	17756.0	
1018901001 Torrejoncillo sección 01001	8199.0	8084.0	17930.0	17756.0	
1018902 Torrejoncillo distrito 02	7683.0	7363.0	17088.0	16538.0	
1018902001 Torrejoncillo sección 02001	7232.0	7126.0	15305.0	15412.0	
1018902002 Torrejoncillo sección 02002	8131.0	7596.0	19046.0	17737.0	
10191 Torremenga	9221.0	9295.0	20150.0	19895.0	
1019101 Torremenga distrito 01	9221.0	9295.0	20150.0	19895.0	
1019101001 Torremenga sección 01001	9221.0	9295.0	20150.0	19895.0	
10192 Torremocha	10272.0	10139.0	22943.0	22939.0	
1019201 Torremocha distrito 01	10272.0	10139.0	22943.0	22939.0	
1019201001 Torremocha sección 01001	10272.0	10139.0	22943.0	22939.0	
10193 Torreorgaz	7557.0	7439.0	20253.0	19986.0	
1019301 Torreorgaz distrito 01	7557.0	7439.0	20253.0	19986.0	
1019301001 Torreorgaz sección 01001	7557.0	7439.0	20253.0	19986.0	
10194 Torrequemada	9192.0	8718.0	20094.0	19122.0	
1019401 Torrequemada distrito 01	9192.0	8718.0	20094.0	19122.0	
1019401001 Torrequemada sección 01001	9192.0	8718.0	20094.0	19122.0	
10195 Trujillo	8732.0	8452.0	21690.0	21148.0	
1019501 Trujillo distrito 01	9286.0	8912.0	23205.0	22457.0	
1019501001 Trujillo sección 01001	9436.0	8910.0	23736.0	22516.0	
1019501002 Trujillo sección 01002	10006.0	9696.0	24388.0	23932.0	
1019501003 Trujillo sección 01003	8084.0	7874.0	20637.0	20306.0	
1019502 Trujillo distrito 02	8657.0	8421.0	21012.0	20563.0	
1019502001 Trujillo sección 02001	9566.0	9679.0	22259.0	22950.0	
1019502002 Trujillo sección 02002	8276.0	7887.0	20456.0	19504.0	
1019503 Trujillo distrito 03	7796.0	7640.0	20078.0	19677.0	
1019503001 Trujillo sección 03001	7796.0	7640.0	20078.0	19677.0	
1019504 Trujillo distrito 04	7829.0	7627.0	19293.0	19148.0	
1019504001 Trujillo sección 04001	7829.0	7627.0	19293.0	19148.0	
10196 Valdastillas	8136.0	8419.0	17556.0	18120.0	
1019601 Valdastillas distrito 01	8136.0	8419.0	17556.0	18120.0	
1019601001 Valdastillas sección 01001	8136.0	8419.0	17556.0	18120.0	
10197 Valdecañas de Tajo	12023.0	10807.0	24046.0	21615.0	
1019701 Valdecañas de Tajo distrito 01	12023.0	10807.0	24046.0	21615.0	
1019701001 Valdecañas de Tajo sección 01001	12023.0	10807.0	24046.0	21615.0	
10198 Valdefuentes	8818.0	8727.0	19882.0	19694.0	
1019801 Valdefuentes distrito 01	8818.0	8727.0	19882.0	19694.0	
1019801001 Valdefuentes sección 01001	8818.0	8727.0	19882.0	19694.0	
10199 Valdehúncar	10172.0	9530.0	18951.0	17769.0	
1019901 Valdehúncar distrito 01	10172.0	9530.0	18951.0	17769.0	
1019901001 Valdehúncar sección 01001	10172.0	9530.0	18951.0	17769.0	
10200 Valdelacasa de Tajo	9137.0	8954.0	16589.0	16304.0	
1020001 Valdelacasa de Tajo distrito 01	9137.0	8954.0	16589.0	16304.0	
1020001001 Valdelacasa de Tajo sección 01001	9137.0	8954.0	16589.0	16304.0	
10201 Valdemorales	8537.0	8185.0	15414.0	15122.0	
1020101 Valdemorales distrito 01	8537.0	8185.0	15414.0	15122.0	
1020101001 Valdemorales sección 01001	8537.0	8185.0	15414.0	15122.0	
10202 Valdeobispo	8633.0	8515.0	17188.0	17005.0	
1020201 Valdeobispo distrito 01	8633.0	8515.0	17188.0	17005.0	
1020201001 Valdeobispo sección 01001	8633.0	8515.0	17188.0	17005.0	
10203 Valencia de Alcántara	8253.0	7964.0	19536.0	19165.0	
1020301 Valencia de Alcántara distrito 01	8315.0	8104.0	18883.0	18748.0	
1020301001 Valencia de Alcántara sección 01001	7762.0	7500.0	17480.0	17217.0	
1020301002 Valencia de Alcántara sección 01002	8825.0	8666.0	20198.0	20193.0	
1020302 Valencia de Alcántara distrito 02	8395.0	8032.0	21683.0	21005.0	
1020302001 Valencia de Alcántara sección 02001	8772.0	8284.0	22447.0	21410.0	
1020302002 Valencia de Alcántara sección 02002	8129.0	7856.0	21137.0	20717.0	
1020303 Valencia de Alcántara distrito 03	7675.0	7478.0	15474.0	15545.0	
1020303001 Valencia de Alcántara sección 03001	7675.0	7478.0	15474.0	15545.0	
10204 Valverde de la Vera	9363.0	9140.0	18035.0	17590.0	
1020401 Valverde de la Vera distrito 01	9363.0	9140.0	18035.0	17590.0	
1020401001 Valverde de la Vera sección 01001	9363.0	9140.0	18035.0	17590.0	
10205 Valverde del Fresno	7248.0	7247.0	16056.0	16228.0	
1020501 Valverde del Fresno distrito 01	7930.0	8033.0	17100.0	17264.0	
1020501001 Valverde del Fresno sección 01001	7930.0	8033.0	17100.0	17264.0	
1020502 Valverde del Fresno distrito 02	6798.0	6747.0	15335.0	15521.0	
1020502001 Valverde del Fresno sección 02001	6798.0	6747.0	15335.0	15521.0	
10902 Vegaviana	7108.0	6832.0	15546.0	15137.0	
1090201 Vegaviana distrito 01	7108.0	6832.0	15546.0	15137.0	
1090201001 Vegaviana sección 01001	7108.0	6832.0	15546.0	15137.0	
10206 Viandar de la Vera	9214.0	8908.0	16428.0	16445.0	
1020601 Viandar de la Vera distrito 01	9214.0	8908.0	16428.0	16445.0	
1020601001 Viandar de la Vera sección 01001	9214.0	8908.0	16428.0	16445.0	
10207 Villa del Campo	8027.0	8674.0	15545.0	16255.0	
1020701 Villa del Campo distrito 01	8027.0	8674.0	15545.0	16255.0	
1020701001 Villa del Campo sección 01001	8027.0	8674.0	15545.0	16255.0	
10208 Villa del Rey	9707.0	9467.0	21087.0	21383.0	
1020801 Villa del Rey distrito 01	9707.0	9467.0	21087.0	21383.0	
1020801001 Villa del Rey sección 01001	9707.0	9467.0	21087.0	21383.0	
10209 Villamesías	7580.0	7802.0	13482.0	13983.0	
1020901 Villamesías distrito 01	7580.0	7802.0	13482.0	13983.0	
1020901001 Villamesías sección 01001	7580.0	7802.0	13482.0	13983.0	
10210 Villamiel	7678.0	7456.0	15762.0	15551.0	
1021001 Villamiel distrito 01	7678.0	7456.0	15762.0	15551.0	
1021001001 Villamiel sección 01001	7678.0	7456.0	15762.0	15551.0	
10211 Villanueva de la Sierra	7738.0	7734.0	14325.0	14446.0	
1021101 Villanueva de la Sierra distrito 01	7738.0	7734.0	14325.0	14446.0	
1021101001 Villanueva de la Sierra sección 01001	7738.0	7734.0	14325.0	14446.0	
10212 Villanueva de la Vera	8365.0	8341.0	18001.0	18282.0	
1021201 Villanueva de la Vera distrito 01	8134.0	8001.0	17302.0	17145.0	
1021201001 Villanueva de la Vera sección 01001	8134.0	8001.0	17302.0	17145.0	
1021202 Villanueva de la Vera distrito 02	8524.0	8575.0	18489.0	19098.0	
1021202001 Villanueva de la Vera sección 02001	8524.0	8575.0	18489.0	19098.0	
10214 Villar de Plasencia	9109.0	8722.0	16210.0	15658.0	
1021401 Villar de Plasencia distrito 01	9109.0	8722.0	16210.0	15658.0	
1021401001 Villar de Plasencia sección 01001	9109.0	8722.0	16210.0	15658.0	
10213 Villar del Pedroso	8058.0	7928.0	17459.0	17192.0	
1021301 Villar del Pedroso distrito 01	8058.0	7928.0	17459.0	17192.0	
1021301001 Villar del Pedroso sección 01001	8058.0	7928.0	17459.0	17192.0	
10215 Villasbuenas de Gata	7811.0	7715.0	15062.0	15120.0	
1021501 Villasbuenas de Gata distrito 01	7811.0	7715.0	15062.0	15120.0	
1021501001 Villasbuenas de Gata sección 01001	7811.0	7715.0	15062.0	15120.0	
10216 Zarza de Granadilla	7500.0	7401.0	16761.0	16531.0	
1021601 Zarza de Granadilla distrito 01	7500.0	7401.0	16761.0	16531.0	
1021601001 Zarza de Granadilla sección 01001	7500.0	7401.0	16761.0	16531.0	
10217 Zarza de Montánchez	9172.0	9071.0	16635.0	16834.0	
1021701 Zarza de Montánchez distrito 01	9172.0	9071.0	16635.0	16834.0	
1021701001 Zarza de Montánchez sección 01001	9172.0	9071.0	16635.0	16834.0	
10218 Zarza la Mayor	7400.0	7452.0	14834.0	14962.0	
1021801 Zarza la Mayor distrito 01	7697.0	7601.0	15297.0	15179.0	
1021801001 Zarza la Mayor sección 01001	7697.0	7601.0	15297.0	15179.0	
1021802 Zarza la Mayor distrito 02	7109.0	7304.0	14374.0	14745.0	
1021802001 Zarza la Mayor sección 02001	7109.0	7304.0	14374.0	14745.0	
10219 Zorita	8366.0	8164.0	17387.0	17085.0	
1021901 Zorita distrito 01	8108.0	7920.0	17491.0	17066.0	
1021901001 Zorita sección 01001	8108.0	7920.0	17491.0	17066.0	
1021902 Zorita distrito 02	8702.0	8485.0	17263.0	17107.0	
1021902001 Zorita sección 02001	8702.0	8485.0	17263.0	17107.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
